,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
285,2018-02-22 13:06:00,2018-02-22 15:02:00,BCHUSD,LONG,1202.0,1198.02
286,2018-02-22 15:30:00,2018-02-22 15:44:00,BCHUSD,LONG,1208.7,1208.0
287,2018-02-22 16:26:00,2018-02-22 17:44:00,BCHUSD,LONG,1212.25,1182.46
288,2018-02-22 18:14:00,2018-02-22 19:16:00,BCHUSD,LONG,1184.54,1191.98
289,2018-02-25 10:20:00,2018-02-25 11:04:00,BCHUSD,LONG,1177.47,1176.53
290,2018-02-25 11:08:00,2018-02-25 12:08:00,BCHUSD,LONG,1181.02,1179.66
291,2018-02-25 12:24:00,2018-02-25 13:44:00,BCHUSD,LONG,1173.55,1148.02
292,2018-02-25 14:30:00,2018-02-25 17:04:00,BCHUSD,LONG,1155.46,1160.0
293,2018-02-25 18:14:00,2018-02-25 18:32:00,BCHUSD,LONG,1155.64,1153.1
294,2018-02-25 18:52:00,2018-02-25 18:56:00,BCHUSD,LONG,1164.21,1163.21
295,2018-02-25 19:38:00,2018-02-25 19:42:00,BCHUSD,LONG,1171.23,1171.0
296,2018-02-25 20:22:00,2018-02-25 20:52:00,BCHUSD,LONG,1170.14,1167.91
297,2018-02-25 21:12:00,2018-02-25 21:28:00,BCHUSD,LONG,1168.05,1166.91
298,2018-02-25 21:50:00,2018-02-25 22:32:00,BCHUSD,LONG,1169.1,1175.01
299,2018-02-25 22:50:00,2018-02-25 22:52:00,BCHUSD,LONG,1187.03,1187.56
300,2018-02-25 23:10:00,2018-02-25 23:44:00,BCHUSD,LONG,1191.35,1173.35
301,2018-02-26 00:46:00,2018-02-26 01:16:00,BCHUSD,LONG,1171.06,1170.99
302,2018-02-26 02:40:00,2018-02-26 02:46:00,BCHUSD,LONG,1186.89,1188.56
303,2018-02-26 03:20:00,2018-02-26 07:10:00,BCHUSD,LONG,1179.74,1147.64
304,2018-02-26 07:14:00,2018-02-26 10:06:00,BCHUSD,LONG,1148.98,1157.33
305,2018-02-26 10:34:00,2018-02-26 13:12:00,BCHUSD,LONG,1161.66,1219.05
306,2018-02-26 13:24:00,2018-02-26 13:28:00,BCHUSD,LONG,1250.98,1248.49
307,2018-02-26 15:18:00,2018-02-26 16:40:00,BCHUSD,LONG,1234.96,1227.68
308,2018-02-26 18:04:00,2018-02-26 18:06:00,BCHUSD,LONG,1243.19,1243.11
309,2018-02-26 18:20:00,2018-02-26 18:44:00,BCHUSD,LONG,1237.97,1240.33
310,2018-02-26 19:22:00,2018-02-26 19:58:00,BCHUSD,LONG,1240.0,1240.51
311,2018-02-26 20:40:00,2018-02-26 21:10:00,BCHUSD,LONG,1234.98,1241.99
312,2018-02-26 21:12:00,2018-02-26 22:00:00,BCHUSD,LONG,1245.53,1250.01
313,2018-02-26 22:36:00,2018-02-26 23:32:00,BCHUSD,LONG,1249.99,1250.1
314,2018-02-27 01:22:00,2018-02-27 06:28:00,BCHUSD,LONG,1253.33,1243.13
315,2018-02-27 07:20:00,2018-02-27 07:22:00,BCHUSD,LONG,1248.79,1248.72
316,2018-02-27 08:34:00,2018-02-27 08:42:00,BCHUSD,LONG,1288.48,1290.34
317,2018-02-27 08:48:00,2018-02-27 09:10:00,BCHUSD,LONG,1288.02,1284.33
318,2018-02-27 09:58:00,2018-02-27 10:26:00,BCHUSD,LONG,1291.19,1280.0
319,2018-02-27 11:30:00,2018-02-27 16:08:00,BCHUSD,LONG,1272.21,1238.01
320,2018-02-27 16:36:00,2018-02-27 17:34:00,BCHUSD,LONG,1236.1,1240.71
321,2018-02-27 17:38:00,2018-02-27 20:28:00,BCHUSD,LONG,1241.84,1245.0
322,2018-02-27 21:24:00,2018-02-27 21:36:00,BCHUSD,LONG,1240.56,1242.0
323,2018-02-27 22:04:00,2018-02-27 22:18:00,BCHUSD,LONG,1248.73,1251.0
324,2018-02-27 23:08:00,2018-02-27 23:16:00,BCHUSD,LONG,1246.5,1245.85
325,2018-02-28 01:04:00,2018-02-28 01:20:00,BCHUSD,LONG,1236.75,1242.13
326,2018-02-28 03:36:00,2018-02-28 05:04:00,BCHUSD,LONG,1269.99,1256.84
327,2018-02-28 05:36:00,2018-02-28 05:54:00,BCHUSD,LONG,1262.5,1258.73
328,2018-02-28 06:48:00,2018-02-28 07:54:00,BCHUSD,LONG,1243.96,1243.63
329,2018-02-28 11:24:00,2018-02-28 11:38:00,BCHUSD,LONG,1224.93,1226.01
330,2018-02-28 13:58:00,2018-02-28 15:08:00,BCHUSD,LONG,1208.08,1219.41
331,2018-02-28 15:14:00,2018-02-28 15:44:00,BCHUSD,LONG,1220.0,1224.0
332,2018-02-28 16:18:00,2018-02-28 17:54:00,BCHUSD,LONG,1217.77,1213.12
333,2018-02-28 18:42:00,2018-02-28 19:18:00,BCHUSD,LONG,1217.84,1221.02
334,2018-02-28 20:24:00,2018-02-28 21:26:00,BCHUSD,LONG,1238.36,1237.22
335,2018-02-28 22:42:00,2018-03-01 00:26:00,BCHUSD,LONG,1217.59,1196.42
336,2018-03-01 00:42:00,2018-03-01 01:22:00,BCHUSD,LONG,1205.0,1205.79
337,2018-03-01 02:20:00,2018-03-01 02:36:00,BCHUSD,LONG,1207.21,1202.0
338,2018-03-01 04:34:00,2018-03-01 06:10:00,BCHUSD,LONG,1213.99,1211.59
339,2018-03-01 09:54:00,2018-03-01 11:24:00,BCHUSD,LONG,1276.83,1288.13
340,2018-03-01 12:04:00,2018-03-01 17:50:00,BCHUSD,LONG,1280.0,1280.7
341,2018-03-01 19:02:00,2018-03-01 22:28:00,BCHUSD,LONG,1284.1,1278.41
342,2018-03-01 23:48:00,2018-03-02 00:08:00,BCHUSD,LONG,1285.7,1281.5
343,2018-03-02 01:14:00,2018-03-02 03:50:00,BCHUSD,LONG,1282.19,1280.11
344,2018-03-02 04:08:00,2018-03-02 04:34:00,BCHUSD,LONG,1283.91,1276.53
345,2018-03-02 10:44:00,2018-03-02 20:04:00,BCHUSD,LONG,1260.5,1277.85
346,2018-03-02 20:12:00,2018-03-02 20:58:00,BCHUSD,LONG,1277.89,1288.05
347,2018-03-02 21:24:00,2018-03-02 21:28:00,BCHUSD,LONG,1281.82,1283.49
348,2018-03-03 01:54:00,2018-03-03 06:56:00,BCHUSD,LONG,1283.17,1279.99
349,2018-03-03 08:12:00,2018-03-03 15:02:00,BCHUSD,LONG,1274.06,1275.02
350,2018-03-03 18:28:00,2018-03-03 19:24:00,BCHUSD,LONG,1277.45,1277.52
351,2018-03-03 21:56:00,2018-03-03 22:10:00,BCHUSD,LONG,1259.67,1259.02
352,2018-03-03 22:50:00,2018-03-03 23:00:00,BCHUSD,LONG,1259.94,1262.07
353,2018-03-03 23:42:00,2018-03-04 05:38:00,BCHUSD,LONG,1269.99,1239.0
354,2018-03-04 07:04:00,2018-03-04 09:44:00,BCHUSD,LONG,1238.28,1247.9
355,2018-03-04 10:52:00,2018-03-04 11:04:00,BCHUSD,LONG,1236.94,1236.07
356,2018-03-04 15:36:00,2018-03-04 16:44:00,BCHUSD,LONG,1244.24,1246.28
357,2018-03-04 17:32:00,2018-03-04 21:20:00,BCHUSD,LONG,1250.05,1275.0
358,2018-03-04 21:44:00,2018-03-04 23:30:00,BCHUSD,LONG,1274.92,1279.99
359,2018-03-05 01:22:00,2018-03-05 03:24:00,BCHUSD,LONG,1277.22,1282.64
360,2018-03-05 03:36:00,2018-03-05 04:56:00,BCHUSD,LONG,1283.0,1284.0
361,2018-03-05 06:16:00,2018-03-05 07:50:00,BCHUSD,LONG,1276.97,1280.56
362,2018-03-05 08:20:00,2018-03-05 12:32:00,BCHUSD,LONG,1280.08,1280.45
363,2018-03-05 12:46:00,2018-03-05 13:34:00,BCHUSD,LONG,1280.79,1276.48
364,2018-03-05 13:58:00,2018-03-05 14:32:00,BCHUSD,LONG,1276.71,1275.16
365,2018-03-05 14:58:00,2018-03-05 15:48:00,BCHUSD,LONG,1274.99,1271.76
366,2018-03-05 16:04:00,2018-03-05 17:00:00,BCHUSD,LONG,1273.24,1270.45
367,2018-03-05 17:58:00,2018-03-05 18:00:00,BCHUSD,LONG,1265.54,1265.55
368,2018-03-05 20:18:00,2018-03-05 20:52:00,BCHUSD,LONG,1279.66,1271.93
369,2018-03-06 06:24:00,2018-03-06 08:10:00,BCHUSD,LONG,1253.66,1245.8
370,2018-03-06 08:36:00,2018-03-06 10:28:00,BCHUSD,LONG,1247.5,1232.27
371,2018-03-06 11:00:00,2018-03-06 12:46:00,BCHUSD,LONG,1223.27,1210.0
372,2018-03-06 13:10:00,2018-03-06 13:20:00,BCHUSD,LONG,1209.97,1211.24
373,2018-03-06 14:42:00,2018-03-06 15:54:00,BCHUSD,LONG,1216.08,1218.89
374,2018-03-06 16:04:00,2018-03-06 16:06:00,BCHUSD,LONG,1218.03,1217.0
375,2018-03-06 18:48:00,2018-03-06 20:04:00,BCHUSD,LONG,1200.47,1180.0
376,2018-03-06 21:02:00,2018-03-08 17:54:00,BCHUSD,LONG,1182.34,1040.91
377,2018-03-08 18:44:00,2018-03-08 20:24:00,BCHUSD,LONG,1036.72,1028.64
378,2018-03-09 02:38:00,2018-03-09 03:00:00,BCHUSD,LONG,999.93,996.76
379,2018-03-09 07:26:00,2018-03-09 07:46:00,BCHUSD,LONG,973.0,974.12
380,2018-03-09 09:06:00,2018-03-09 11:24:00,BCHUSD,LONG,967.18,968.12
381,2018-03-09 11:38:00,2018-03-09 14:02:00,BCHUSD,LONG,964.93,981.61
382,2018-03-09 15:36:00,2018-03-09 17:02:00,BCHUSD,LONG,989.97,962.96
383,2018-03-09 18:12:00,2018-03-09 19:14:00,BCHUSD,LONG,974.69,963.3
384,2018-03-09 19:52:00,2018-03-09 20:20:00,BCHUSD,LONG,966.01,984.29
385,2018-03-09 22:28:00,2018-03-10 02:00:00,BCHUSD,LONG,1015.48,1060.75
386,2018-03-10 02:40:00,2018-03-10 07:22:00,BCHUSD,LONG,1056.18,1074.3
387,2018-03-10 07:54:00,2018-03-10 08:12:00,BCHUSD,LONG,1070.05,1064.45
388,2018-03-10 08:20:00,2018-03-10 09:10:00,BCHUSD,LONG,1064.71,1048.34
389,2018-03-10 09:48:00,2018-03-10 10:54:00,BCHUSD,LONG,1049.97,1049.85
390,2018-03-10 12:20:00,2018-03-10 12:24:00,BCHUSD,LONG,1051.03,1052.91
391,2018-03-10 12:58:00,2018-03-10 13:44:00,BCHUSD,LONG,1055.55,1064.15
392,2018-03-10 13:56:00,2018-03-10 13:58:00,BCHUSD,LONG,1065.06,1065.4
393,2018-03-10 15:02:00,2018-03-10 15:18:00,BCHUSD,LONG,1084.15,1089.0
394,2018-03-10 17:40:00,2018-03-10 18:02:00,BCHUSD,LONG,1043.62,1023.94
395,2018-03-10 18:58:00,2018-03-10 19:08:00,BCHUSD,LONG,1031.73,1026.2
396,2018-03-10 19:14:00,2018-03-10 21:26:00,BCHUSD,LONG,1024.06,999.84
397,2018-03-10 23:34:00,2018-03-10 23:50:00,BCHUSD,LONG,999.22,1004.2
398,2018-03-11 00:42:00,2018-03-11 04:52:00,BCHUSD,LONG,984.98,995.0
399,2018-03-11 08:44:00,2018-03-11 09:24:00,BCHUSD,LONG,1009.62,1009.8
400,2018-03-11 09:50:00,2018-03-11 11:58:00,BCHUSD,LONG,997.04,1090.98
401,2018-03-11 13:06:00,2018-03-11 13:32:00,BCHUSD,LONG,1076.96,1066.53
402,2018-03-11 15:32:00,2018-03-11 19:50:00,BCHUSD,LONG,1064.07,1154.3
403,2018-03-11 20:22:00,2018-03-11 20:28:00,BCHUSD,LONG,1111.12,1112.96
404,2018-03-12 00:52:00,2018-03-12 02:16:00,BCHUSD,LONG,1139.6,1135.43
405,2018-03-12 02:18:00,2018-03-12 04:32:00,BCHUSD,LONG,1138.99,1119.5
406,2018-03-12 06:34:00,2018-03-12 10:34:00,BCHUSD,LONG,1124.0,1126.42
407,2018-03-12 11:24:00,2018-03-12 11:48:00,BCHUSD,LONG,1128.22,1119.79
408,2018-03-12 12:04:00,2018-03-12 12:34:00,BCHUSD,LONG,1125.6,1120.94
409,2018-03-12 13:46:00,2018-03-12 13:58:00,BCHUSD,LONG,1110.5,1108.0
410,2018-03-12 17:16:00,2018-03-12 21:46:00,BCHUSD,LONG,1045.08,1040.16
411,2018-03-12 21:58:00,2018-03-12 22:48:00,BCHUSD,LONG,1047.7,1042.66
412,2018-03-13 00:14:00,2018-03-13 01:34:00,BCHUSD,LONG,1056.16,1068.31
413,2018-03-13 01:50:00,2018-03-13 02:18:00,BCHUSD,LONG,1059.19,1055.0
414,2018-03-13 03:30:00,2018-03-13 03:52:00,BCHUSD,LONG,1036.88,1042.95
415,2018-03-13 04:50:00,2018-03-13 05:32:00,BCHUSD,LONG,1088.54,1082.2
416,2018-03-13 06:48:00,2018-03-13 07:58:00,BCHUSD,LONG,1078.07,1055.34
417,2018-03-13 09:12:00,2018-03-13 09:46:00,BCHUSD,LONG,1035.14,1043.51
418,2018-03-13 10:54:00,2018-03-13 13:36:00,BCHUSD,LONG,1009.29,1033.44
419,2018-03-13 15:14:00,2018-03-13 15:56:00,BCHUSD,LONG,1053.38,1059.4
420,2018-03-13 16:20:00,2018-03-13 17:12:00,BCHUSD,LONG,1052.72,1069.38
421,2018-03-13 18:26:00,2018-03-13 19:20:00,BCHUSD,LONG,1068.0,1069.88
422,2018-03-13 19:22:00,2018-03-13 20:08:00,BCHUSD,LONG,1071.83,1058.0
423,2018-03-13 20:32:00,2018-03-13 20:36:00,BCHUSD,LONG,1055.0,1054.92
424,2018-03-14 00:40:00,2018-03-14 03:10:00,BCHUSD,LONG,1051.49,1053.25
425,2018-03-14 03:24:00,2018-03-14 03:32:00,BCHUSD,LONG,1052.01,1053.49
426,2018-03-14 04:40:00,2018-03-14 05:16:00,BCHUSD,LONG,1038.68,1040.99
427,2018-03-14 06:10:00,2018-03-14 07:10:00,BCHUSD,LONG,1038.75,1038.19
428,2018-03-14 07:30:00,2018-03-14 18:52:00,BCHUSD,LONG,1037.97,960.19
429,2018-03-14 20:20:00,2018-03-14 21:46:00,BCHUSD,LONG,967.57,919.98
430,2018-03-14 22:08:00,2018-03-14 23:28:00,BCHUSD,LONG,932.61,956.0
431,2018-03-15 00:44:00,2018-03-15 00:54:00,BCHUSD,LONG,930.14,924.0
432,2018-03-15 01:20:00,2018-03-15 03:44:00,BCHUSD,LONG,922.68,894.89
433,2018-03-15 04:06:00,2018-03-15 04:56:00,BCHUSD,LONG,885.65,896.2
434,2018-03-15 05:16:00,2018-03-15 05:24:00,BCHUSD,LONG,881.81,886.83
435,2018-03-15 07:48:00,2018-03-15 08:02:00,BCHUSD,LONG,897.22,891.15
436,2018-03-15 08:50:00,2018-03-15 10:30:00,BCHUSD,LONG,933.77,939.03
437,2018-03-15 12:02:00,2018-03-15 12:40:00,BCHUSD,LONG,941.98,937.28
438,2018-03-15 13:28:00,2018-03-15 16:10:00,BCHUSD,LONG,936.01,915.22
439,2018-03-15 16:12:00,2018-03-15 17:10:00,BCHUSD,LONG,916.0,919.99
440,2018-03-15 18:06:00,2018-03-15 20:04:00,BCHUSD,LONG,919.32,922.66
441,2018-03-15 20:26:00,2018-03-15 21:38:00,BCHUSD,LONG,924.23,938.15
442,2018-03-15 21:50:00,2018-03-15 22:44:00,BCHUSD,LONG,940.0,946.41
443,2018-03-15 22:50:00,2018-03-16 01:50:00,BCHUSD,LONG,945.64,895.39
444,2018-03-16 01:52:00,2018-03-16 02:56:00,BCHUSD,LONG,895.86,913.97
445,2018-03-16 03:10:00,2018-03-16 03:34:00,BCHUSD,LONG,917.24,915.21
446,2018-03-16 05:26:00,2018-03-16 05:28:00,BCHUSD,LONG,920.7,920.69
447,2018-03-16 06:10:00,2018-03-16 08:28:00,BCHUSD,LONG,913.14,912.52
448,2018-03-16 08:34:00,2018-03-16 09:48:00,BCHUSD,LONG,913.5,912.36
449,2018-03-16 10:14:00,2018-03-16 12:28:00,BCHUSD,LONG,913.93,929.63
450,2018-03-16 14:24:00,2018-03-16 17:36:00,BCHUSD,LONG,967.23,1054.8
451,2018-03-16 17:44:00,2018-03-16 18:12:00,BCHUSD,LONG,1052.36,1031.0
452,2018-03-16 18:42:00,2018-03-16 19:00:00,BCHUSD,LONG,1024.98,1019.0
453,2018-03-16 19:10:00,2018-03-16 19:26:00,BCHUSD,LONG,1021.37,1032.17
454,2018-03-16 19:48:00,2018-03-16 19:56:00,BCHUSD,LONG,1023.37,1031.59
455,2018-03-17 00:18:00,2018-03-17 01:34:00,BCHUSD,LONG,963.13,967.18
456,2018-03-17 02:48:00,2018-03-17 05:36:00,BCHUSD,LONG,969.84,971.0
457,2018-03-17 09:30:00,2018-03-17 11:42:00,BCHUSD,LONG,1000.25,1017.0
458,2018-03-17 13:38:00,2018-03-17 15:52:00,BCHUSD,LONG,971.0,964.62
459,2018-03-17 16:22:00,2018-03-17 16:50:00,BCHUSD,LONG,966.27,964.18
460,2018-03-17 18:08:00,2018-03-17 19:10:00,BCHUSD,LONG,965.97,938.61
461,2018-03-17 19:52:00,2018-03-17 20:18:00,BCHUSD,LONG,936.33,930.72
462,2018-03-17 21:10:00,2018-03-17 22:18:00,BCHUSD,LONG,945.52,963.07
463,2018-03-17 22:22:00,2018-03-17 22:54:00,BCHUSD,LONG,963.07,968.49
464,2018-03-18 01:04:00,2018-03-18 01:40:00,BCHUSD,LONG,930.47,931.03
465,2018-03-18 02:18:00,2018-03-18 04:32:00,BCHUSD,LONG,914.99,914.21
466,2018-03-18 08:34:00,2018-03-18 10:44:00,BCHUSD,LONG,912.74,885.06
467,2018-03-18 10:46:00,2018-03-18 11:08:00,BCHUSD,LONG,885.25,884.02
468,2018-03-18 12:08:00,2018-03-18 12:46:00,BCHUSD,LONG,908.05,909.03
469,2018-03-18 13:08:00,2018-03-18 13:22:00,BCHUSD,LONG,891.96,884.02
470,2018-03-18 14:26:00,2018-03-18 15:30:00,BCHUSD,LONG,859.16,859.78
471,2018-03-18 15:54:00,2018-03-18 16:04:00,BCHUSD,LONG,858.5,848.55
472,2018-03-18 16:48:00,2018-03-18 17:22:00,BCHUSD,LONG,852.68,857.01
473,2018-03-18 17:34:00,2018-03-18 18:30:00,BCHUSD,LONG,862.26,872.04
474,2018-03-18 19:02:00,2018-03-18 20:04:00,BCHUSD,LONG,862.31,867.49
475,2018-03-18 20:34:00,2018-03-19 00:30:00,BCHUSD,LONG,860.0,947.47
476,2018-03-19 02:10:00,2018-03-19 04:48:00,BCHUSD,LONG,920.54,918.77
477,2018-03-19 05:30:00,2018-03-19 06:12:00,BCHUSD,LONG,926.8,931.99
478,2018-03-19 12:08:00,2018-03-19 12:32:00,BCHUSD,LONG,944.47,950.06
479,2018-03-19 12:38:00,2018-03-19 16:40:00,BCHUSD,LONG,949.02,986.21
480,2018-03-19 21:14:00,2018-03-19 21:28:00,BCHUSD,LONG,966.15,967.04
481,2018-03-19 21:54:00,2018-03-19 22:18:00,BCHUSD,LONG,964.63,964.95
482,2018-03-19 22:40:00,2018-03-19 23:08:00,BCHUSD,LONG,981.0,973.15
483,2018-03-19 23:22:00,2018-03-20 03:56:00,BCHUSD,LONG,982.74,1001.91
484,2018-03-20 05:14:00,2018-03-20 05:16:00,BCHUSD,LONG,974.94,974.78
485,2018-03-20 07:12:00,2018-03-20 07:58:00,BCHUSD,LONG,980.8,965.03
486,2018-03-20 09:20:00,2018-03-20 10:52:00,BCHUSD,LONG,961.61,968.99
487,2018-03-20 10:54:00,2018-03-20 11:30:00,BCHUSD,LONG,969.7,978.19
488,2018-03-20 11:32:00,2018-03-20 11:38:00,BCHUSD,LONG,979.13,979.15
489,2018-03-20 11:40:00,2018-03-20 15:02:00,BCHUSD,LONG,979.89,1002.51
490,2018-03-20 16:14:00,2018-03-20 16:24:00,BCHUSD,LONG,1028.0,1060.47
491,2018-03-20 17:32:00,2018-03-20 18:20:00,BCHUSD,LONG,1054.55,1055.83
492,2018-03-20 19:00:00,2018-03-20 20:36:00,BCHUSD,LONG,1031.0,1056.01
493,2018-03-20 21:18:00,2018-03-20 22:08:00,BCHUSD,LONG,1054.83,1054.28
494,2018-03-20 23:04:00,2018-03-20 23:06:00,BCHUSD,LONG,1057.09,1056.78
495,2018-03-21 00:50:00,2018-03-21 01:28:00,BCHUSD,LONG,1054.73,1057.82
496,2018-03-21 01:30:00,2018-03-21 02:10:00,BCHUSD,LONG,1057.55,1061.22
497,2018-03-21 03:54:00,2018-03-21 05:10:00,BCHUSD,LONG,1070.37,1074.92
498,2018-03-21 05:18:00,2018-03-21 05:28:00,BCHUSD,LONG,1076.64,1077.23
499,2018-03-21 06:22:00,2018-03-21 06:38:00,BCHUSD,LONG,1056.8,1061.72
500,2018-03-21 10:10:00,2018-03-21 11:04:00,BCHUSD,LONG,1053.19,1055.01
501,2018-03-21 11:08:00,2018-03-21 11:14:00,BCHUSD,LONG,1054.96,1054.95
502,2018-03-22 12:32:00,2018-03-22 13:18:00,BCHUSD,LONG,1003.33,1006.28
503,2018-03-22 13:56:00,2018-03-22 15:10:00,BCHUSD,LONG,994.99,994.13
504,2018-03-22 16:22:00,2018-03-22 19:02:00,BCHUSD,LONG,1007.11,1010.99
505,2018-03-22 19:48:00,2018-03-22 21:42:00,BCHUSD,LONG,1001.77,1003.72
506,2018-03-22 23:46:00,2018-03-23 01:18:00,BCHUSD,LONG,1006.97,1009.51
507,2018-03-23 02:04:00,2018-03-23 02:52:00,BCHUSD,LONG,1001.48,969.0
508,2018-03-23 04:18:00,2018-03-23 05:42:00,BCHUSD,LONG,973.0,968.37
509,2018-03-23 06:34:00,2018-03-23 06:38:00,BCHUSD,LONG,970.77,969.93
510,2018-03-23 06:56:00,2018-03-23 09:12:00,BCHUSD,LONG,968.72,987.36
511,2018-03-23 09:50:00,2018-03-23 11:00:00,BCHUSD,LONG,986.66,988.96
512,2018-03-23 11:58:00,2018-03-23 12:50:00,BCHUSD,LONG,993.7,973.27
513,2018-03-23 12:56:00,2018-03-23 13:10:00,BCHUSD,LONG,967.39,968.29
514,2018-03-23 13:14:00,2018-03-23 14:46:00,BCHUSD,LONG,968.68,998.7
515,2018-03-23 17:06:00,2018-03-23 17:10:00,BCHUSD,LONG,1004.3,1004.32
516,2018-03-23 18:30:00,2018-03-23 19:40:00,BCHUSD,LONG,1010.5,1001.32
517,2018-03-23 19:42:00,2018-03-23 20:24:00,BCHUSD,LONG,1002.0,997.0
518,2018-03-23 20:48:00,2018-03-23 21:36:00,BCHUSD,LONG,1003.25,1001.88
519,2018-03-23 21:38:00,2018-03-23 23:30:00,BCHUSD,LONG,1002.76,1012.6
520,2018-03-24 01:10:00,2018-03-24 02:24:00,BCHUSD,LONG,1029.0,1022.9
521,2018-03-24 02:36:00,2018-03-24 02:42:00,BCHUSD,LONG,1023.24,1023.02
522,2018-03-24 03:36:00,2018-03-24 04:00:00,BCHUSD,LONG,1019.61,1020.35
523,2018-03-24 04:20:00,2018-03-24 04:28:00,BCHUSD,LONG,1021.81,1020.65
524,2018-03-24 08:24:00,2018-03-24 12:22:00,BCHUSD,LONG,1016.07,999.0
525,2018-03-24 15:18:00,2018-03-24 19:16:00,BCHUSD,LONG,1013.11,1016.0
526,2018-03-24 19:28:00,2018-03-24 20:48:00,BCHUSD,LONG,1015.58,1013.9
527,2018-03-24 22:20:00,2018-03-24 23:16:00,BCHUSD,LONG,988.26,988.59
528,2018-03-24 23:50:00,2018-03-25 02:08:00,BCHUSD,LONG,982.45,976.02
529,2018-03-25 02:18:00,2018-03-25 02:22:00,BCHUSD,LONG,975.53,974.78
530,2018-03-25 02:34:00,2018-03-25 03:28:00,BCHUSD,LONG,975.07,973.0
531,2018-03-25 04:32:00,2018-03-25 07:14:00,BCHUSD,LONG,979.92,975.5
532,2018-03-25 16:04:00,2018-03-25 16:38:00,BCHUSD,LONG,977.51,976.95
533,2018-03-25 18:10:00,2018-03-25 20:04:00,BCHUSD,LONG,982.97,981.4
534,2018-03-26 03:02:00,2018-03-26 05:00:00,BCHUSD,LONG,971.72,971.67
535,2018-03-28 04:16:00,2018-03-28 04:52:00,BCHUSD,LONG,878.31,879.67
536,2018-03-28 05:20:00,2018-03-28 10:20:00,BCHUSD,LONG,882.0,890.46
537,2018-03-28 11:28:00,2018-03-28 13:14:00,BCHUSD,LONG,891.24,881.53
538,2018-03-28 13:44:00,2018-03-28 16:08:00,BCHUSD,LONG,881.0,861.58
539,2018-03-28 16:26:00,2018-03-28 16:50:00,BCHUSD,LONG,863.62,861.99
540,2018-03-28 18:34:00,2018-03-28 21:24:00,BCHUSD,LONG,861.38,850.88
541,2018-03-28 21:28:00,2018-03-28 21:36:00,BCHUSD,LONG,852.42,848.91
542,2018-03-28 22:46:00,2018-03-29 00:28:00,BCHUSD,LONG,859.75,859.75
543,2018-03-29 00:30:00,2018-03-29 02:46:00,BCHUSD,LONG,860.99,860.17
544,2018-03-29 03:32:00,2018-03-29 03:34:00,BCHUSD,LONG,850.75,850.89
545,2018-03-29 09:04:00,2018-03-29 10:08:00,BCHUSD,LONG,781.29,766.53
546,2018-03-29 11:04:00,2018-03-29 11:34:00,BCHUSD,LONG,764.9,752.72
547,2018-03-29 11:38:00,2018-03-29 12:48:00,BCHUSD,LONG,752.42,772.78
548,2018-03-29 13:04:00,2018-03-29 14:14:00,BCHUSD,LONG,776.94,752.85
549,2018-03-29 14:28:00,2018-03-29 14:32:00,BCHUSD,LONG,747.1,744.75
550,2018-04-05 13:58:00,2018-04-05 14:04:00,BCHUSD,LONG,635.99,635.2
551,2018-04-05 14:34:00,2018-04-05 14:50:00,BCHUSD,LONG,641.32,640.23
552,2018-04-05 15:36:00,2018-04-05 15:44:00,BCHUSD,LONG,635.45,634.94
553,2018-04-05 16:20:00,2018-04-05 16:44:00,BCHUSD,LONG,625.3,633.17
554,2018-04-05 18:04:00,2018-04-05 18:36:00,BCHUSD,LONG,633.54,632.78
555,2018-04-05 19:22:00,2018-04-05 19:26:00,BCHUSD,LONG,636.66,636.04
556,2018-04-05 20:38:00,2018-04-05 22:12:00,BCHUSD,LONG,640.93,638.61
557,2018-04-05 22:50:00,2018-04-05 23:44:00,BCHUSD,LONG,643.2,643.64
558,2018-04-06 03:08:00,2018-04-06 03:44:00,BCHUSD,LONG,635.85,639.63
559,2018-04-06 06:44:00,2018-04-06 06:54:00,BCHUSD,LONG,621.53,619.27
560,2018-04-06 06:58:00,2018-04-06 08:04:00,BCHUSD,LONG,622.01,618.21
561,2018-04-06 10:42:00,2018-04-06 12:22:00,BCHUSD,LONG,609.49,608.7
562,2018-04-06 13:04:00,2018-04-06 13:44:00,BCHUSD,LONG,609.13,607.23
563,2018-04-06 15:00:00,2018-04-06 15:56:00,BCHUSD,LONG,608.0,605.13
564,2018-04-06 16:34:00,2018-04-06 17:30:00,BCHUSD,LONG,607.86,606.57
565,2018-04-06 18:02:00,2018-04-06 18:04:00,BCHUSD,LONG,607.36,606.71
566,2018-04-06 18:34:00,2018-04-06 19:48:00,BCHUSD,LONG,607.31,605.35
567,2018-04-06 20:40:00,2018-04-06 21:40:00,BCHUSD,LONG,608.5,608.68
568,2018-04-06 23:00:00,2018-04-07 00:46:00,BCHUSD,LONG,606.07,610.8
569,2018-04-07 01:56:00,2018-04-07 02:56:00,BCHUSD,LONG,627.89,629.95
570,2018-04-07 03:58:00,2018-04-07 05:14:00,BCHUSD,LONG,630.11,635.51
571,2018-04-07 07:48:00,2018-04-07 08:08:00,BCHUSD,LONG,632.75,633.38
572,2018-04-07 10:24:00,2018-04-07 11:20:00,BCHUSD,LONG,630.73,629.5
573,2018-04-07 11:46:00,2018-04-07 13:06:00,BCHUSD,LONG,629.68,630.4
574,2018-04-07 14:12:00,2018-04-07 15:04:00,BCHUSD,LONG,627.85,629.99
